"","srd_id","mean_Fo","Fo_slope","Fo_intercept","mean_Gr","Gr_slope","Gr_intercept","mean_ED","ED_slope","ED_intercept","mean_FLPI","FLPI_slope","FLPI_intercept","mean_GLPI","GLPI_slope","GLPI_intercept","mean_simp","simp_slope","simp_intercept","sd_shdi","mean_shdi","shdi_slope","shdi_intercept","longitude","latitude","abd","abd_ppy","abd_ppy_lower","abd_ppy_upper","abd_ppy_nonzero","abd_trend","abd_trend_lower","abd_trend_upper","trend_dir"
"359",255818,5.64079310212409,-0.243019404010981,495.810930992272,7.73846573446721,0.215632792726681,-427.192877195249,99.4992381946757,5.44969629344699,-10892.5381856879,0.372968891514132,-0.0627443133028941,126.928248823451,0.52391857524519,-0.0380483331863938,77.2674066122015,42.5851461034728,0.085810186519861,-130.494000107087,0.0591873283439585,1.94372345234041,0.00637130151922578,-10.907191711938,-100.054451746067,49.1130153742275,0.257344573171304,-3.26756000730817,-4.45656010217367,-1.0005373639561,TRUE,-28.2665983031803,-36.6117541755941,-9.56670129163872,"Decrease"
"360",255821,3.1531948558027,-0.485974461831356,983.363684369648,6.3687778277298,0.0772903560533618,-149.525870331901,82.6782158685315,2.69301220935254,-5349.12741039554,0.298617818686858,-0.0334683368294893,67.8042532037668,0.429020343223466,-0.0501356066054508,101.552538866418,78.0838162006629,0.454649451221771,-838.944126913649,0.121936823806006,1.731957860198,0.0299094078000815,-58.5953176725664,-98.9553798145296,49.1130153742275,0.190951572038502,-3.09305154583119,-4.29816888725313,-2.23714066258535,TRUE,-26.9619481105791,-35.5530343424845,-20.2484831555258,"Decrease"
"361",255823,4.68401226746838,-0.407126556417823,825.858276562216,7.78504966929419,-0.261180995671029,534.587117937759,98.8972933957445,4.24534980628042,-8463.97326587185,0.241242756803984,-0.00168852615302719,3.64700000745982,0.927201759468458,-0.0877143315656612,177.847008527407,64.1991148289157,0.243942106997482,-427.832114985005,0.073230199701728,1.96948397790283,0.0136092276770051,-25.4803282466164,-98.2226651935049,49.1130153742275,0.0819054302157104,-1.84319802972187,-3.25083914109744,-1.13217818091865,TRUE,-16.9759332028391,-28.1425056990908,-10.762034145585,"Decrease"
"362",255825,1.24315420014818,-0.171269671163634,346.694080937198,1.31224866079097,-0.086782275570164,176.352098485812,57.7996321435268,-0.0337328164526114,125.838722928444,0.149022788014104,0.00706316489099347,-14.0973807971197,0.107440904823888,0.00460877183610954,-9.18845188860906,91.3026948492758,0.0686712464455248,-47.2072092313478,0.0638230962514435,1.58547909609479,0.0098188527682409,-18.2191469374471,-97.4899505724801,49.1130153742275,0.101341893116669,2.6376505464376,1.40538343400684,3.7815980782238,TRUE,29.7379470677777,14.9767730213894,44.9451002016406,"Increase"
"363",255827,9.50966701103493,-0.690432884371537,1402.11279478842,31.4493557854906,-1.52709205079191,3111.59402223278,154.689076088716,11.4202217650992,-22879.8982241164,0.423894222952774,-0.0867714809730444,175.441971345583,4.91076412300993,-0.82875726187268,1676.51416132021,10.8989740180499,0.440109972721382,-876.802840960978,0.146340558118751,1.73905196783545,0.00652637917881727,-11.424654835839,-96.7572359514554,49.1130153742275,0.167728350190887,-4.58674613141398,-6.04432915474263,-2.5298835138125,TRUE,-37.4701959078451,-46.3919539887436,-22.6046531501336,"Decrease"
"364",255828,5.75511177195178,-0.133739929988771,275.508550559304,19.3700679758535,-0.728640497113466,1489.03795065371,139.356582824933,6.12228272723057,-12209.2876779991,0.337147439440779,-0.0104569866955676,21.4288896044007,1.32985984834235,-0.246789113005778,499.103500780996,3.28123145528952,0.109225451930773,-217.026505089079,0.108758631283068,1.59992779397913,-0.0185226384247831,38.9600894967667,-96.3908786409429,49.1130153742275,0.132962888112681,-7.2151852226191,-8.50282963238209,-3.82742597062397,TRUE,-52.7100286182996,-58.8777723231812,-32.3118881633417,"Decrease"
"365",255829,1.84522388459326,-0.133619739520657,271.356238497758,7.09919593940851,-0.336068978931788,684.950326444826,87.6840494157696,0.46121091020518,-842.578356468079,0.248406873944661,-0.0300472879687992,60.8537867070126,0.660513206026659,-0.0894718274549815,181.125189182724,5.39746795394654,0.18252947274256,-362.764478567798,0.169307024266137,1.23034998033847,-0.0419905359875673,85.9252610672616,-96.0245213304306,49.1130153742275,0.00518745595456046,-3.96655240954214,-8.37642384796104,-2.14632808853323,TRUE,-33.2847369567721,-58.3061128278553,-19.5045616219996,"Decrease"
"366",255830,1.14203457149471,0.0234696515470743,-46.1962525989541,7.25995801744453,-0.517668634903125,1051.39759461705,87.3496966822543,4.06168114078386,-8105.06116427879,0.174869191734897,0.00680743255540099,-13.5557222725089,0.547849457504048,-0.0822079173648144,166.361218782335,2.40947292129536,0.104601234737007,-208.571217543248,0.125214740342772,1.36072936960059,-0.0273728498755474,56.5717675685796,-95.6581640199182,49.1130153742275,0.00935429200934436,-10.7879385346188,-12.6444594260369,-7.89723747289071,TRUE,-68.0672920281217,-74.1235583077224,-56.0735035023406,"Decrease"
"367",257282,1.43477370295284,-0.0351590953176704,72.3506689586941,21.2732323873405,-0.603845432587254,1239.22946991583,111.031596716885,3.67957091632905,-7310.66294151881,0.286946735511646,-0.0458948337858891,92.85682648165,6.47151365058611,-0.990704688986685,2004.72287133673,0.111147754130101,0.0118093784921318,-23.7083686644998,0.0275566780131785,1.30919531711895,0.00649550935148231,-11.7922470448209,-113.42871155379,48.8732090128334,0.0174994868560199,-7.5452085613368,-9.81662275948989,-5.22301214421322,TRUE,-54.3654016521016,-64.4151655332538,-41.5170836915916,"Decrease"
"368",257285,6.60727255907621,0.632364622797283,-1268.87217162304,29.9105993592153,-1.25343803255778,2558.09511102825,110.619162103234,8.9879517616142,-18018.0795410726,0.322194080100926,0.0258869470994854,-51.891778219561,16.4684787440426,-2.14193036877188,4336.74203255692,50.0154463978568,1.2483892843493,-2467.98574013468,0.0761158971387258,1.53499259754674,0.0101604662238974,-18.9586677760543,-112.334917414827,48.8732090128334,0.120729706078664,-4.94933382772317,-6.22539108485421,-3.12066410108301,TRUE,-39.8062153651779,-47.4161214614385,-27.1697952557251,"Decrease"
"369",257286,5.06009188047974,0.370433719060651,-742.104719464853,46.77916665367,-2.15482206917107,4393.05528017171,103.320559360262,9.19593972971239,-18444.8898754696,0.250102565462084,-0.00326393837183086,6.83346626144493,33.9947440443082,-4.02274826100102,8147.87798648336,34.1040267270707,1.39351507891322,-2776.6158874409,0.142301405615511,1.49693978991824,0.0384940973488686,-76.1456545627497,-111.970319368506,48.8732090128334,0.0840909097793939,-1.89284939448688,-3.43394596042268,-0.947776258360225,TRUE,-17.3949451740645,-29.490951709188,-9.0835855387384,"Decrease"
"370",257290,4.74298018757253,0.237892996073778,-475.087192893238,33.9688394204983,-1.51409433494644,3087.89711300747,112.215712836505,8.28333431905534,-16595.2696086981,0.295505065315455,-0.00848316914100033,17.4060572227131,13.7733177934272,-2.78646822263375,5634.07972284571,42.3276248183208,3.61313006135227,-7245.3557089292,0.135602945669824,1.46685655390561,0.0124460219567241,-23.6367697328069,-110.511927183222,48.8732090128334,0.213644961710178,-0.956511187767025,-2.37901623230858,-0.241470823921023,TRUE,-9.16372845346601,-21.3983253326337,-2.38863781247566,"Decrease"
"371",257291,9.3904775594662,0.796212986286086,-1596.57111577957,37.7900621665765,-2.69050055161726,5464.5296747786,120.7376903138,11.0599937088414,-22187.2696204192,1.24247855809904,0.10764073973361,-215.868893484592,19.4777814486381,-4.29894135045861,8690.44248532365,29.5829306409412,2.3778496070966,-4766.5397268729,0.189450294251254,1.73052786870362,0.0507001435786213,-100.531661729376,-110.147329136901,48.8732090128334,0.241425629459097,-3.60644792643092,-4.39409711200634,-2.82754322086567,TRUE,-30.7404218689238,-36.1961224900508,-24.9359781168436,"Decrease"
"372",257293,2.8360937722425,0.368084358456361,-739.590057234237,59.2178225318426,-3.98350676013529,8093.95095772473,93.7818239037939,11.4281154662118,-22956.7270714454,0.308830507140841,0.0197640942820296,-39.555347659713,47.7829075082598,-6.92978866414421,14025.1666430871,19.5086428615087,1.45796493309834,-2921.20662719784,0.231494198692733,1.2712016866073,0.066351276093698,-132.559322194382,-109.418133044259,48.8732090128334,0.352094995004114,-4.39942603800955,-6.06740843033301,-0.927846177466126,TRUE,-36.2316768714214,-46.5234913549445,-8.90048889238744,"Decrease"
"373",257295,8.8074331977192,0.559998488940625,-1120.70951899552,37.0789808748663,-2.37891112470325,4835.34271940133,103.590198971457,9.20524971140996,-18463.3984689424,1.14022979921901,0.147599273284902,-296.567504416429,26.9727998760482,-4.24766557418041,8594.51426299793,36.6692489422922,3.03092681864921,-6076.71014427316,0.110540489276167,1.50472562772031,0.0240499673065274,-47.0040584295455,-108.688936951617,48.8732090128334,0.227321467907898,1.51574567408821,0.324856947201499,2.69303794399618,TRUE,16.2342426927913,3.29647262997559,30.4397677273514,"Increase"
"374",257296,5.82482048780564,0.37849287691077,-757.595312241217,39.2912826444051,-2.72312040347832,5531.82513646018,124.571453791151,9.26213942039784,-18557.1637571513,0.870145613628099,0.0401989737332005,-80.2111844062373,28.8014173781169,-4.20347490001087,8507.21029070005,32.4164738397983,2.54068052226096,-5092.13613956057,0.110725372013811,1.53860450847403,0.0253123672442152,-49.516440223108,-108.324338905296,48.8732090128334,0.246043958605705,2.26788741649954,0.592708655848017,5.11099433817292,TRUE,25.1390479828063,6.08769790639396,64.6195631381062,"Increase"
"375",257297,3.02178808799961,0.335235651685181,-673.14852136101,66.4509395825149,-2.13799452224603,4378.78589095275,101.978103005035,8.77892930541847,-17605.122306024,0.363482769461973,0.00414461942826435,-7.99621461734723,62.649324146414,-2.9014102885888,5914.79387623002,14.4141845226057,0.915293183695415,-1831.73216699105,0.149879590807923,1.13443794778414,0.041945232711797,-83.4690964319105,-107.959740858975,48.8732090128334,0.370539727682179,-3.3305197090809,-5.43131983031779,-1.76706818376624,TRUE,-28.7321203892572,-42.7898245983421,-16.3297512773752,"Decrease"
"376",257299,0.976014595989874,0.0972886448987752,-195.25518216484,81.1545089245017,-3.16565544394738,6466.28153936636,77.3591579168128,9.5352162665955,-19155.1720518063,0.142287283352866,0.0162871038899701,-32.7088012627168,71.4256659677469,-6.49020708501267,13162.1733564383,0.83447204789,0.0627143510684667,-125.660374057207,0.19111012376531,0.565177280489209,0.0547733474964077,-109.912664619765,-107.230544766333,48.8732090128334,0.350095838458297,-4.05485390112025,-6.98579782527481,-2.49944595046545,TRUE,-33.8956430195172,-51.5278087791984,-22.3626262624156,"Decrease"
"377",257302,21.5447197456509,1.97769125519901,-3967.45854199075,36.6220438691536,-3.01825813670549,6124.44870560412,129.645335346763,7.40723905401755,-14810.7558366066,2.41420285318708,0.259171693952934,-520.33510384988,18.6528395725876,-4.60692198386455,9310.81448102739,30.401498140935,0.225615626136801,-424.665219776992,0.128235028693609,1.63913613781634,0.032836715037827,-64.5925180934807,-106.136750627369,48.8732090128334,0.195053869284195,4.97815437313129,1.35095612244935,9.23802178832811,TRUE,62.5508824178685,14.3611465632142,141.957042952718,"Increase"
"378",257306,5.02686905668148,0.389194516709939,-779.978471147266,25.8253611949233,-1.64625986946182,3346.33151789942,92.6506773714408,3.69403099525759,-7358.20984006311,0.390872447731662,0.00798140490814192,-15.7076212519906,7.78993167508359,-1.04503787976374,2115.63133515854,63.9933737086226,1.14361827260548,-2242.68468213664,0.0883660254471893,1.50665100154397,0.021754111937782,-42.3713927769623,-104.678358442085,48.8732090128334,0.334675313717493,-2.70684369217433,-4.40167647905585,-0.356048324889439,TRUE,-23.9983665092911,-36.2466863682397,-3.50397484077486,"Decrease"
"379",257308,5.41989170105255,0.395127811863974,-791.552904828583,47.8315797950317,-1.34353877206588,2757.74928305191,125.753536716535,3.72376928270729,-7385.08910650407,0.263802967593295,0.0224482734135274,-45.0143645074916,17.5824537709051,-1.81312160016084,3674.64872129532,32.3194969118533,0.919500273060681,-1822.31255385154,0.144374855431427,1.6648356329453,0.0423515445503906,-83.7582297251924,-103.949162349443,48.8732090128334,0.318255386873956,-1.96112932591204,-2.95429384483453,-0.423919876755886,TRUE,-17.9680568744065,-25.909377220176,-4.15923757396447,"Decrease"
"380",257309,4.06105065447848,0.255787962120444,-511.863268942457,22.3829625557249,-0.972248693820327,1983.40857799132,158.749581436572,-0.377681297307166,920.532758105126,0.144546541242482,0.00733931553182803,-14.6588528864546,5.83779647838652,-0.692720470930205,1403.05498634461,55.2339481859226,0.398586178235923,-748.714373315933,0.154542045327155,1.93414932995782,0.0413889272969945,-81.5473170280801,-103.584564303122,48.8732090128334,0.375981620393841,-2.39446665651239,-5.0887871282341,-1.19990229632375,TRUE,-21.5226392457782,-40.6835388530876,-11.3714303059343,"Decrease"
"381",257316,1.31119652356147,-0.00688716503909383,15.2026084074137,15.5459940280109,-2.05735008308128,4165.22111160295,126.454980547756,-4.71816490383554,9642.99359158405,0.0764719794140119,0.000529077935995896,-0.99067821748971,1.33629470224557,-0.175641084008692,355.604361147777,62.5952447531248,2.16375400559467,-4301.69658453132,0.136290804271801,1.8010045216041,-0.00340090644442296,8.66063282000521,-101.032377978875,48.8732090128334,0.723220847922713,-1.91359237280218,-3.74474337600703,-0.38374391287458,TRUE,-17.5694325070354,-31.7276955621888,-3.77184598866709,"Decrease"
"382",257318,9.05987867202673,0.199499738753798,-393.331094394385,20.6952366455115,-1.1753300882134,2391.33602457193,154.823016643422,2.4766331753336,-4840.54609800444,0.222711614046145,0.0147356719740571,-29.4991387576271,4.96759030614661,-0.798659129831893,1615.86305517708,21.9691003997744,0.266368184517244,-515.295527771507,0.0618042612486958,1.96885263226083,0.0145391297248415,-27.3565720227445,-100.303181886233,48.8732090128334,0.170463288433914,-3.75772168846018,-5.28399913469299,-1.05497247910147,TRUE,-31.8196928110725,-41.8923210692155,-10.0627226038639,"Decrease"
"383",257319,7.36923223543691,0.167548753482948,-330.57660353967,19.8433187095809,-1.26378201096296,2568.89163482188,147.050658909347,2.36106217832551,-4615.2117547732,0.278368100828435,-0.00950832441423041,19.4566584443312,2.38951252204558,-0.330389578017223,668.785291382784,11.5205969839708,0.255032006111026,-502.878959341969,0.0595605207956141,1.82219197722062,0.0123142484446851,-23.0156471357092,-99.9385838399118,48.8732090128334,0.0817445115705803,-2.91767763247466,-5.09551052640013,-0.961283697998237,TRUE,-25.6293515539395,-40.7255445411498,-9.20748933568552,"Decrease"
"384",257321,1.47175521789768,0.0767223793781225,-153.277283987775,18.0225763794068,-1.36176506551521,2764.70271352359,130.988513028979,2.08967803608026,-4083.89208574491,0.0690911767358208,0.00489824544840824,-9.81066989270361,2.09385529958759,-0.1835820069101,372.378763237258,60.7499028232663,0.590525254567883,-1130.33953564015,0.0774809633185871,1.87534523066402,0.00788033364912658,-14.0192877396243,-99.2093877472697,48.8732090128334,0.335603090815276,-2.24067887537288,-4.0867788808073,-0.264477247967964,TRUE,-20.2773419559668,-34.1152709201555,-2.61351675537947,"Decrease"
"385",257323,0.339056229587194,-0.00139959942795128,3.16204827576493,3.28650900902863,-0.255839693309008,519.315170413297,74.2213630124358,-0.9090356763911,1907.74632229328,0.0316109723454352,-0.000311826668909311,0.660565363535516,0.142987123246879,-0.017476993176942,35.3940823611388,84.7548565873977,0.555661296807421,-1036.01397907317,0.112410554317803,1.54547898796322,0.0100649791118209,-18.7555838805795,-98.4801916546276,48.8732090128334,0.170087802857022,-3.34674112318061,-5.93622223860674,-0.937109348553666,TRUE,-28.8516196577045,-45.7719275436353,-8.98563041377164,"Decrease"
"386",257324,0.524064983931082,-0.0118635450865384,24.452835423479,9.15107503015512,-0.692395055354233,1405.71190167964,102.530783629693,-2.90612336836457,5964.18161762104,0.0389615876135783,-0.00258611289879594,5.25515130448499,0.732588352046091,-0.0883465929385146,178.92766630903,63.6669848251244,1.19756604493263,-2351.82372780398,0.0579592270334114,1.9423064667226,-0.00536469409101158,12.762894448293,-98.1155936083066,48.8732090128334,0.0667403359503194,-2.1568640139437,-3.17378367776727,-1.29897477918272,TRUE,-19.5911892488429,-27.5681441893283,-12.2561598303371,"Decrease"
"387",257325,2.33841811289262,-0.243432797615586,493.342370903529,5.72579223797534,0.44806505207973,-898.02141780684,139.652073214632,-0.671703162925596,1494.47735283556,0.0924599756207999,-0.00771118663543921,15.6459234193017,0.301985684471322,0.0118737783486787,-23.6474252448136,67.3933312145035,-0.0033778178262481,74.2063897700459,0.0700432363776467,2.11827257072892,0.0046064381362948,-7.17291315017768,-97.7509955619855,48.8732090128334,0.103298435304266,-2.37065748824268,-3.41845773829042,-1.94062373610639,TRUE,-21.3309971346168,-29.3777806420261,-17.7963191268962,"Decrease"
